Date,Open,High,Low,Close,Adj Close,Volume,RSI_14,macd,macd_signal,BB_upper,BB_middle,BB_lower,Close-Open,High-Low,OBV,BB_height,next_day_close_increased,sentiment_polarity,sentiment_subjectivity,Interest Rate,SP_Open,SP_High,SP_Low,SP_Close,SP_AdjClose,SP_Volume
2022-09-01,0.0858119035675001,0.0788618687684733,0.084567219681403,0.0908478778544822,0.0908478778544822,0.2186395878095111,0.2614660305494066,0.4354401739956535,0.4740312401202887,0.1509898031318265,0.1093940875104248,0.0998757786049222,0.5026002754102018,0.0440865424483178,0.4234400401511127,0.3333967104504283,0,0.3529411764705882,0.4,0.4296577946768061,0.3242325603127387,0.2990134514327263,0.31981590425779594,0.3196477331430958,0.3196477331430958,0.3257059825426
2022-09-02,0.0873313196555701,0.0829231067184525,0.0879207108389135,0.0875536093272124,0.0875536093272124,0.2093309475866177,0.2467171233215708,0.4360962992833821,0.4666498247023213,0.1430814528518195,0.10461444400834,0.0991291964438595,0.4811856192217115,0.0479501531622032,0.3960206083494446,0.3119396381071729,0,0.3705882352941176,0.4,0.4296577946768061,0.36934446399925225,0.33883894635952005,0.32180277230181753,0.2847244430231317,0.2847244430231317,0.2626581704209323
2022-09-06,0.0811320046383086,0.0779999385758793,0.0667609017997742,0.0638548526626125,0.0638548526626125,0.3349672097605262,0.1531207822945174,0.4315094708802691,0.4500502100846,0.1062065912289789,0.0861508882246565,0.1035494915470296,0.4054571310504877,0.1179910292110541,0.3295671512274629,0.1916725833397119,1,0.3705882352941176,0.42,0.4296577946768061,0.31968476957341085,0.2761427107776715,0.30669947068593517,0.27154723541036274,0.27154723541036274,0.32247711535520135
2022-09-07,0.061428326520781,0.0634462875747411,0.0635136023590825,0.0733304793869587,0.0733304793869587,0.2631378158266133,0.2330837039383308,0.4313232374569941,0.4463904471599422,0.0957942591044938,0.0819419768274061,0.1068741190159098,0.5371660552806773,0.0658094040837955,0.3627443986182427,0.152399747085848,1,0.4705882352941176,0.5,0.4296577946768061,0.30297319606896433,0.31360511617146436,0.32166307064247235,0.33032397726993157,0.33032397726993157,0.29175426907831464
2022-09-08,0.0705209483778217,0.0632499933106509,0.0725283298123719,0.0741575524365557,0.0741575524365557,0.2363452357950122,0.2399463401447283,0.4335782930778439,0.4439703147069479,0.0951454977983005,0.0802812110378577,0.1041906654879002,0.4992218206007278,0.0255086624659332,0.3930546005922477,0.1573490025369052,1,0.5588235294117647,0.4,0.4296577946768061,0.3423069135764014,0.3322867435634729,0.35176101702808005,0.3518978622912101,0.3518978622912101,0.3016741890241848
2022-09-09,0.0712889418638054,0.1036681086882599,0.0774136782016275,0.1170985856646575,0.1170985856646575,0.3795342662838583,0.5085524270108841,0.4683447023641701,0.449861127527643,0.0958379415012496,0.0805120133706912,0.1038680858738133,0.6842893592117636,0.188492710994129,0.4386873080178082,0.1602204048871194,1,0.6764705882352942,0.75,0.4296577946768061,0.39136698490818755,0.38707571801566587,0.4123992983872218,0.4020647298549438,0.4020647298549438,0.2932604688662542
2022-09-12,0.1203853931055315,0.1236521385140333,0.1252338396872542,0.1378079162152953,0.1378079162152953,0.3948654379693172,0.6014747978198849,0.561891640332895,0.4982787732941087,0.1014623208550146,0.0819704124158638,0.1003874915785631,0.5507405631502248,0.0706028169912906,0.5531889348997254,0.1857450118390073,0,0.6882352941176471,0.72,0.4296577946768061,0.43865933620944775,0.4221667713256436,0.4595330860096549,0.43736521446786814,0.43736521446786814,0.2818874938753924
2022-09-13,0.1324751450641096,0.1283422364913005,0.093090866464751,0.0943974764035908,0.0943974764035908,0.4025991847471262,0.3789301082443734,0.5557327716824457,0.5129814625111271,0.0992744689475854,0.0807918779914191,0.1004780823013984,0.3048190023099427,0.2324978825089273,0.5050880751465281,0.1790486144180702,0,0.4705882352941176,0.38,0.4296577946768061,0.4024093946142946,0.3542816538321709,0.33349890567033524,0.29163694210064506,0.29163694210064506,0.3350776042868365
2022-09-14,0.0885071059757186,0.0842350146016238,0.0874750477911266,0.0932332205174295,0.0932332205174295,0.2862998236659349,0.3741783608966957,0.5504425884142139,0.5235526414594013,0.0961052903562458,0.0793327412305085,0.1011219192385569,0.5007517851636161,0.0558816035748375,0.469432285997519,0.168037021166769,0,0.5058823529411764,0.32,0.4296577946768061,0.3273474854766616,0.2921637968073503,0.326436210670102,0.3025591826359335,0.3025591826359335,0.34398129305048236
2022-09-15,0.0896678528464163,0.0812560108519891,0.0842077890384399,0.0819317285141614,0.0819317285141614,0.2732490361077478,0.3283732089177754,0.5385217071288988,0.5293258513375831,0.0958817844801709,0.0787331166577881,0.1001406576750524,0.4458127521459299,0.0565769074931723,0.4351730477073623,0.1698873825392867,1,0.176470588235294,0.7,0.4296577946768061,0.3208684411357017,0.28985028257923773,0.3078869347903699,0.26593851729764717,0.26593851729764717,0.36324172562276563
2022-09-16,0.0788456945639005,0.0723103716848745,0.0792721757616718,0.0834258078339003,0.0834258078339003,0.2181234161599405,0.3366181077071756,0.5308463478810881,0.5322164750924053,0.0958040232999174,0.0784443030418985,0.0996335068073029,0.5018589042530964,0.0373523324458,0.4635333521945107,0.1709552713020706,1,0.488235294117647,0.62,0.4296577946768061,0.280794928901833,0.22524539775919594,0.2681495739099389,0.2429624527481895,0.2429624527481895,0.8185781059213615
2022-09-19,0.0731070657164115,0.067690038610273,0.0582132223639608,0.0786434701495993,0.0786434701495993,0.3065760468031606,0.3295380846208108,0.5156188559654409,0.5326352346980894,0.0957728352539036,0.0777785816520901,0.0982935438082903,0.5070969814786322,0.108333515886303,0.4954301170119826,0.1742917030772202,0,0.3999999999999999,0.16,0.4296577946768061,0.2566231096297913,0.2413573718478368,0.2692516647781069,0.26474133477651174,0.26474133477651174,0.27574992417152533
2022-09-20,0.0756607873618912,0.0669499920092793,0.0670379289733676,0.0649668568775834,0.0649668568775834,0.2767888076083828,0.2732395254945505,0.5024280656197413,0.5284662089943643,0.0963026673226815,0.0765349542930608,0.0951112494098538,0.4353579643301041,0.0663834527059343,0.4607920915484609,0.1839998244181509,0,0.6764705882352942,0.55,0.4296577946768061,0.2763405859174237,0.2211636976567406,0.2607453859646398,0.22869466105794833,0.22869466105794833,0.31349565379699745
2022-09-21,0.0625059441171847,0.0683926456086588,0.0561275959207385,0.0577785702312796,0.0577785702312796,0.3610078696186882,0.2458211442798474,0.4878554580832665,0.5218502752951356,0.0971075921010787,0.0748398281359342,0.09067807949589,0.4639410638088027,0.1206547287728382,0.4171418740729379,0.1977214174349111,1,0.4470588235294117,0.17,0.4296577946768061,0.27335804507296757,0.24682718048716001,0.2312140074197102,0.1745754511984119,0.1745754511984119,0.3161243742530571
2022-09-22,0.055335858349094,0.0640407141045908,0.0587403112819071,0.0759100282257001,0.0759100282257001,0.3150113309560203,0.3549592099856577,0.4907782708044899,0.5172155375537538,0.0969290855879056,0.0742429804754784,0.0896505928735624,0.5763524322371264,0.0893856379497636,0.4558700509982506,0.1998230184380934,0,0.2176470588235294,0.67,0.5722433460076046,0.20401981092404275,0.15084112767293512,0.2001381494186858,0.14838503357850907,0.14838503357850907,0.3428613648088475
2022-09-23,0.0729829804623045,0.0641958599817462,0.062952297468778,0.0734835956342673,0.0734835956342673,0.2953063828711629,0.3442850341035455,0.4924257595810103,0.5138786444741144,0.0968547276309149,0.0736694945115938,0.0885511231649288,0.4850043361515997,0.0716816508905834,0.4192504795535536,0.2024165388827145,0,0.3705882352941176,0.13,0.5722433460076046,0.16101826903608663,0.09815910367848746,0.12098939819629617,0.09528260887391005,0.09528260887391005,0.45429292863827614
2022-09-26,0.0607491168269999,0.0604020475990607,0.0651156837903352,0.0719142869478373,0.0719142869478373,0.3415201830077273,0.3556254565152565,0.4909510592731188,0.5054278437923648,0.096718102153519,0.0718721821486733,0.0849940342152076,0.5340524399798827,0.0449221535816656,0.4142034257181473,0.211114423735572,0,0.4117647058823529,0.0,0.5722433460076046,0.12642702509072246,0.08868195789404121,0.11888611210282063,0.06396726607791514,0.06396726607791514,0.4208337762061913
2022-09-27,0.069151769704265,0.0816615607463682,0.0691696247924069,0.0695671313601981,0.0695671313601981,0.4684115894130454,0.3438415497679158,0.4942514376678492,0.504859502117822,0.0967720013720448,0.07167927367441,0.0845330698947589,0.4853232209167796,0.1241618738328639,0.3590600507259626,0.2124531605551985,1,0.2352941176470588,0.6,0.5722433460076046,0.12932390549317097,0.09021879234557284,0.10222280862424915,0.05761235885956051,0.05761235885956051,0.3808585598033904
2022-09-28,0.0667950922958823,0.0686667470676953,0.0616122126258684,0.0761857192492102,0.0761857192492102,0.4200209654001038,0.3875150737654978,0.5027325031229969,0.5063141605692515,0.0967746254417008,0.0717832371034095,0.0847449215085608,0.5251653226728183,0.0979303089913336,0.4090251966477282,0.2119188458801511,1,0.488235294117647,0.67,0.5722433460076046,0.10245767595433541,0.10609115246058742,0.1156652127345823,0.11644649988110123,0.11644649988110123,0.3947422998452322
2022-09-29,0.0732921726379235,0.0666863143040206,0.0693507657820103,0.0792489028408925,0.0792489028408925,0.3141497873945975,0.4075649787719486,0.5125904479658194,0.5096971942774402,0.0929432784430844,0.0698430698605823,0.0851591803763433,0.5089093817379472,0.0550709200656036,0.4476611807153088,0.1995381217693524,0,0.7058823529411764,0.5,0.5722433460076046,0.12976778232902975,0.0650014872591469,0.09221861757446881,0.05202004050740827,0.05202004050740827,0.39434825101947174
2022-09-30,0.0762205061049054,0.0770920580356254,0.0764689100158945,0.0762918171711202,0.0762918171711202,0.339993275898759,0.3895597959504099,0.5190369935479475,0.513854924088851,0.0871654827119047,0.0674300687457177,0.0868438722540164,0.4825331588081618,0.0714143906263009,0.4062597125031654,0.1781554095297806,0,0.6,0.48,0.5722433460076046,0.08808229632283116,0.052136695640678354,0.07182993651335678,0.007043697162020912,0.007043697162020912,0.5192448780133718
2022-10-03,0.0655776824310759,0.0679711282628999,0.0714545185517432,0.0803066519761703,0.0803066519761703,0.221302750188956,0.4298657589656354,0.5323410932698065,0.526241539303559,0.0616304598095269,0.0605018407308448,0.1020114267365125,0.5488294092319023,0.0517347075977776,0.397785744976224,0.0638957928888326,1,0.5058823529411764,0.47,0.5722433460076046,0.06962636472658801,0.07437121988300222,0.08797323937103174,0.08314678605692327,0.08314678605692327,0.4105340657802296
2022-10-04,0.077228816581903,0.0824988565516292,0.0818533228124028,0.0952376737214981,0.0952376737214981,0.2688347556995849,0.5228939473288072,0.5512464479817305,0.5343416748049453,0.0621268769564308,0.0606045886049662,0.1016505403666523,0.561124966582784,0.0725372040685241,0.4315726158274235,0.0662859977730049,0,0.3529411764705882,0.4,0.5722433460076046,0.16048873175821976,0.15168390785603325,0.18229514303897654,0.17539543922658707,0.17539543922658707,0.4545923538973244
2022-10-05,0.0915499041553263,0.0817673597733958,0.0876503231854687,0.0915507407282511,0.0915507407282511,0.2454012010808977,0.4966005172156124,0.563810166686354,0.5436502376807406,0.0636680999708851,0.0610976572653569,0.1008898797789574,0.4794497082824518,0.0438609470717569,0.4002933446657276,0.0727862736254741,0,0.5117647058823529,0.33,0.5722433460076046,0.18135094304359356,0.1640694715272497,0.1793458857861321,0.16912253081105,0.16912253081105,0.3439735157710265
2022-10-06,0.0880343254505765,0.0830595132854327,0.0897001450758646,0.0872536731965176,0.0872536731965176,0.2584894069007902,0.4659672512488903,0.5708185142230804,0.5526748686064012,0.0641990194202426,0.0612938728854742,0.1006823389602888,0.4766539004104584,0.0407939533454823,0.3676135185568983,0.0748860571359266,0,0.4117647058823529,0.0,0.5722433460076046,0.19592879281075293,0.15664970089566044,0.19219843844589635,0.13733979483899494,0.13733979483899494,0.3386486717702903
2022-10-07,0.083943360273594,0.0757175686919994,0.0791828476364435,0.0787004236679829,0.0787004236679829,0.2102399330419947,0.407897346971956,0.5702994922315469,0.5597777265670131,0.0625302330369776,0.0606707294306879,0.1013214566024473,0.4577976840653855,0.0532823598219046,0.3400968171910196,0.0683198546646413,0,0.5588235294117647,0.5,0.5722433460076046,0.14513215070007934,0.08130350001652475,0.10023594058022756,0.05135585020458677,0.05135585020458677,0.36425666059174727
2022-10-10,0.0736668629893705,0.0652111792336709,0.0730760705058136,0.070214757901938,0.070214757901938,0.1943832366108165,0.3507695858837531,0.5619372859867606,0.57087353704946,0.0622071860353468,0.0608317442731655,0.1020273082368837,0.4675218739040298,0.0320589417972839,0.3146533615981741,0.0655592505823312,0,0.4117647058823529,0.0,0.5722433460076046,0.09900789633529072,0.03621476022077541,0.07491113422224949,0.02899477667626016,0.02899477667626016,0.28449547491956995
2022-10-11,0.0674862785702208,0.0597441806987208,0.0693768350942833,0.0683293633146338,0.0683293633146338,0.2057020427253647,0.3379249077178907,0.5568190331134939,0.5713018222097526,0.0612341175992007,0.061372575836312,0.1042688384211562,0.4875029850670715,0.0232952634403304,0.2876222550357363,0.0569486160898244,1,0.5411764705882353,0.52,0.5722433460076046,0.05878642515613608,0.02670456423306966,0.05966036974372457,0.009684058612744018,0.009684058612744018,0.4043576096790836
2022-10-12,0.0657501452272905,0.0589693882984412,0.0715490198087326,0.0705488743328023,0.0705488743328023,0.1726093427292456,0.3587095440989192,0.5547923702044107,0.5711881902203697,0.0611435022152453,0.0610977641499053,0.1038054719805122,0.5051887004879625,0.0102664607300455,0.3111121470626324,0.0578664916917873,1,0.4117647058823529,0.0,0.5722433460076046,0.05486940676250285,0.0,0.06385918072738006,0.0,0.0,0.3068564495682314
2022-10-13,0.0678475001716361,0.0639691143286271,0.0567429946340093,0.075268493633396,0.075268493633396,0.3421452127011802,0.4025262936618199,0.5570290137361028,0.5716008174247039,0.0611990975100705,0.0611892576677195,0.103930379100668,0.5163250685329486,0.0977898237329328,0.3527438917371133,0.057711161161116,0,0.4411764705882353,0.22,0.5722433460076046,0.0,0.06367947912879623,0.0,0.07616048805687381,0.07616048805687381,0.4384026504968385
2022-10-14,0.072382502064339,0.0726805120985642,0.0733352972192999,0.0711394246865333,0.0711394246865333,0.2914024916339116,0.3692215390622455,0.5561457909962717,0.5717320803436101,0.0609966673613197,0.0614560634622756,0.1047156031862251,0.4774554216689226,0.0649919545611602,0.3165420715304885,0.0551038606694828,0,0.4117647058823529,0.0,0.5722433460076046,0.13241546871836407,0.08564960174505076,0.06837620104621012,0.004952727690175518,0.004952727690175518,0.3374730063592222
2022-10-17,0.0700911264868175,0.0676165258455723,0.0745433654381343,0.078782235599811,0.078782235599811,0.1948014108443361,0.449416883234011,0.561924895309956,0.572928708504962,0.0607143467136112,0.0622620996431102,0.1067076182059543,0.5214968910880599,0.0366153637309073,0.3440982382064578,0.0491726662822969,0,0.4117647058823529,0.0,0.5722433460076046,0.09210833709720134,0.06724890108074177,0.11414401688837827,0.08275319180339924,0.08275319180339924,0.35169894669711904
2022-10-18,0.0757587990056416,0.068239998326182,0.0739476409220042,0.0742534698680967,0.0742534698680967,0.2221410554083294,0.4074339852407319,0.5637160596662543,0.5744986784435493,0.0606621162173673,0.0621630529226485,0.1065632137588785,0.4756927574125243,0.0420629498903435,0.3153080104278697,0.0493878271526476,0,0.7058823529411764,0.5,0.5722433460076046,0.1759076113196385,0.12761509733284848,0.1513046582742188,0.11721728862758596,0.11721728862758596,0.3686741553226404
2022-10-19,0.0714273990226233,0.0618720684068375,0.0735913874816881,0.070173954153734,0.070173954153734,0.1503960931728696,0.3711366253000209,0.5624436431683083,0.5754681968397817,0.0604418648954481,0.0616978728508592,0.1058560770156125,0.4775827241444124,0.0145773451513517,0.2941951345471291,0.0505463973124359,0,0.3823529411764705,0.2,0.5722433460076046,0.14230535611381967,0.09934891099580234,0.1357667292737066,0.09686518576828718,0.09686518576828718,0.334980388293639
2022-10-20,0.0674679013970701,0.0612081112206964,0.0703331715060544,0.0683779761776949,0.0683779761776949,0.1685956682870707,0.3552528129887005,0.5604460250130111,0.5757940902486977,0.0604362686730325,0.0612922109294138,0.1050240774466065,0.4878005030131447,0.0257915915511671,0.2711347415419878,0.052658712704292,1,0.6176470588235294,0.55,0.5722433460076046,0.13135639416263079,0.1054797237003009,0.12795119755366846,0.07277393750051253,0.07277393750051253,0.37034367797915174
2022-10-21,0.0657613364681907,0.0596527094384299,0.0661518982224911,0.0708633656960139,0.0708633656960139,0.2386750528282566,0.3835894357308284,0.5610163116912881,0.5761831929113573,0.0604227239170959,0.0611423854738255,0.1047300447400835,0.5065186437947348,0.0369750344392436,0.3016942547521339,0.0533710373620845,1,0.3941176470588235,0.43,0.5722433460076046,0.10647592941579598,0.12356644743365175,0.12095059217981152,0.1440882963108736,0.1440882963108736,0.4457055159058327
2022-10-24,0.0761066696519423,0.0666835034074943,0.0752313916286724,0.0744870079240575,0.0744870079240575,0.2188173510084085,0.4249510318545959,0.5713084595931224,0.5809092428703574,0.0565516627702878,0.0601940728508978,0.1072402277792408,0.4751277065708602,0.0293525090874497,0.3092552165306801,0.0355100914714236,1,0.3529411764705882,0.33,0.5722433460076046,0.18817262915258492,0.16723402848927504,0.19408441084705785,0.1806515624871876,0.1806515624871876,0.4029188129797609
2022-10-25,0.0716271919887298,0.0818605878315228,0.0763810075692157,0.0901930145793812,0.0901930145793812,0.3733052040981199,0.5693720678222647,0.5846444256569667,0.585594683123002,0.0561471305827612,0.0601244760774972,0.1075635266028294,0.5645845789554491,0.0935469562617307,0.3542213586546026,0.0334875614754133,1,0.4941176470588235,0.45,0.5722433460076046,0.2173205413739936,0.2102901807846118,0.23893640470018473,0.23130222298754433,0.23130222298754433,0.41525746683638415
2022-10-26,0.0866510497271155,0.0936483166708008,0.093371315246008,0.1043143395950113,0.1043143395950113,0.4712666591556874,0.6633231762741516,0.6054138397533375,0.5940188278686004,0.0615268198693619,0.0609990024570519,0.1031586915538416,0.5579023630652821,0.0730398527338576,0.4096702516152157,0.0606540352840324,0,0.4941176470588235,0.45,0.5722433460076046,0.23798028252371228,0.2295419241828336,0.25805224842059493,0.20792436430428074,0.20792436430428074,0.41191194045714846
2022-10-27,0.1003338050365212,0.0919674786235538,0.0971097768180282,0.0941699076483739,0.0941699076483739,0.3897011595372404,0.5596764370706,0.614124957984459,0.6027192669534626,0.0639414239676702,0.0617919651410971,0.1020093128272184,0.4507872468318367,0.0490321921159726,0.3629495957848893,0.070729571748196,1,0.4117647058823529,0.0,0.5722433460076046,0.2447708193810647,0.2078940410483523,0.24231252813436166,0.18881864324780828,0.18881864324780828,0.3950624645161625
2022-10-28,0.0905860051767589,0.0893876612183803,0.0935788513934324,0.1006491168227809,0.1006491168227809,0.3401645551840759,0.6016548826313739,0.6253777738802065,0.6122129507657554,0.0676708849878592,0.0630568479361769,0.1003169661049124,0.5238134740166457,0.05270065487826,0.4043693924106971,0.0860795104835973,1,0.2941176470588235,0.4,0.5722433460076046,0.22418895136044403,0.24546385960273653,0.24578178600810263,0.2657007207694764,0.2657007207694764,0.3655204685033144
2022-10-31,0.0975370569359905,0.0907936560497255,0.0977789434670065,0.0985646097770696,0.0985646097770696,0.3548903326557153,0.5605494048185948,0.6449865489671114,0.6400502009099,0.0765832744288052,0.0676822187317515,0.0995852314234547,0.4828752057998616,0.0407535350349689,0.3697373686264341,0.1142858822204836,0,0.4529411764705882,0.53,0.5722433460076046,0.28149578706371603,0.23580493770036703,0.2884063145150022,0.24185546891015353,0.24185546891015353,0.41234098704046
2022-11-01,0.0947465523480589,0.0878347189730729,0.0992886010526262,0.0983448092538124,0.0983448092538124,0.3034289819038502,0.5582045177272603,0.6456739496823928,0.6466469509217088,0.0781852474295122,0.069107032848916,0.1006802408476881,0.4946696328579359,0.0206593404703609,0.3322486065214315,0.1162175270675408,0,0.6823529411764706,1.0,0.5722433460076046,0.2970236890058717,0.25072710447169255,0.27336510252549573,0.2288340590227378,0.2288340590227378,0.3683462133722543
2022-11-02,0.0945065101917466,0.089744059471275,0.0936010917911068,0.0915253508162078,0.0915253508162078,0.4418478396838093,0.4868103605207409,0.6406103409337935,0.6507843869475809,0.0788817775360965,0.0699403561273243,0.1015982919395946,0.4658190005755771,0.0542288990056304,0.2799477900593968,0.1159265816625013,1,0.4411764705882353,0.2,0.5722433460076046,0.2589515161898239,0.2363915788082096,0.2073017400617787,0.14977901322640674,0.14977901322640674,0.42250070643621723
2022-11-03,0.0880675064632389,0.0825338756350204,0.0935824359238699,0.0925821595820471,0.0925821595820471,0.3334255351352069,0.4962326865075171,0.6368261117306915,0.6532423969216365,0.0794325431624497,0.0710395064698677,0.1032341074343997,0.4999026826669231,0.0214262223888883,0.3206464513364673,0.1133683800388602,1,0.3588235294117647,0.38,0.7148288973384032,0.1657763172239788,0.11753478533892991,0.1603231765052855,0.11714348970504984,0.11714348970504984,0.38702205377211013
2022-11-04,0.0889939442455827,0.0990737373637983,0.0957050889450006,0.1122018094240573,0.1122018094240573,0.5168123087361111,0.6409273533795046,0.6475858672935678,0.6576311353815172,0.0826230874347922,0.0732709980762298,0.1041619767581943,0.5818278776750988,0.0875826552799931,0.3809691356874415,0.1204215533888275,1,0.4235294117647059,0.53,0.7148288973384032,0.19204292366875908,0.15533595531612532,0.1686199028297346,0.15868408321238503,0.15868408321238503,0.48746432173049653
2022-11-07,0.103386105962693,0.0959492306762011,0.1020024571909329,0.1008053812415841,0.1008053812415841,0.4238881878392348,0.5121916013315251,0.6543670401565023,0.6711805274321123,0.0883876814706195,0.0782700030281109,0.1078375374321826,0.4659707221547068,0.0458051272646442,0.3331917834259307,0.1280498914920976,0,0.5882352941176471,0.6,0.7148288973384032,0.2027349042939246,0.16988630730078969,0.21197398444654825,0.18840864923372092,0.18840864923372092,0.3502523727183406
2022-11-08,0.0968731222814943,0.0881808886808331,0.0418047084301944,0.0576502714726516,0.0576502714726516,1.0,0.2402978153229307,0.6186817261783012,0.6654744861997467,0.0899555651499765,0.0776280415350507,0.1047000973653754,0.3062322579445933,0.2735136921374935,0.2211636995185838,0.1407104481539393,0,0.3235294117647058,0.4,0.7148288973384032,0.23101063746943495,0.20743960075354462,0.2287226611613864,0.2058825941141258,0.2058825941141258,0.384734237398863
2022-11-09,0.0555190411663307,0.0467215703566329,0.0017444646946246,0.0019571895394192,0.0019571895394192,0.8584626867788822,0.0740268026963185,0.5498887374766128,0.6454223726327689,0.103480321499225,0.0742233251711535,0.0820446888881589,0.2507446030283451,0.2595386172629831,0.1242813725594133,0.2386417718907357,1,0.488235294117647,0.26,0.7148288973384032,0.2262759512202721,0.17339789139703177,0.19607904009437593,0.14066074635310288,0.14066074635310288,0.3895781862865824
2022-11-10,0.0020277336850557,0.036004754076121,0.004900440080974,0.0376693572394152,0.0376693572394152,0.6851154777283098,0.2718290546523041,0.5224085746784226,0.6231941066688219,0.105894224459444,0.0725218068740126,0.075740280865613,0.652168901163225,0.1968658262460585,0.2026139995407198,0.2619054946900562,0,0.4823529411764705,0.22,0.7148288973384032,0.264394847913779,0.2891810159632482,0.2858528786303025,0.311054258607824,0.311054258607824,0.5368604159807537
2022-11-11,0.0362080378834674,0.0279419706646291,0.019696628157127,0.0261041127931911,0.0261041127931911,0.4446583567658668,0.2392068484720972,0.4932300626606264,0.5988425715250986,0.1092250797633695,0.0701891266563395,0.0670724410831946,0.4450882589216758,0.0954154631830084,0.1500124326429533,0.2939259533386804,0,0.2941176470588235,0.45,0.7148288973384032,0.34525051785630856,0.324833922728625,0.351768778231377,0.341033020917894,0.341033020917894,0.512498088085467
2022-11-14,0.0114543451461029,0.017115763665967,0.0057121936467917,0.0173938628909012,0.0173938628909012,0.3897463169683525,0.2303861650308796,0.4285341404393445,0.5239772220366942,0.1161602557838626,0.060276708540193,0.0385758317943026,0.5200237548010583,0.1071685034261941,0.1431428497726667,0.3873325523186945,1,0.4117647058823529,0.0,0.7148288973384032,0.35634743875278385,0.33102257328882567,0.3607562516492555,0.3117758480726178,0.3117758480726178,0.37880924666678767
2022-11-15,0.0167913265397527,0.0159691911673545,0.0196771983650028,0.0229708105319176,0.0229708105319176,0.2751003671528659,0.2614039454654995,0.4233822512705787,0.5037443123092785,0.1141829288303265,0.0561070553560696,0.0322409723202061,0.5201118250964779,0.0408949105103098,0.1776001970236469,0.3976991127751484,0,0.5294117647058824,0.5,0.7148288973384032,0.37849455666827625,0.34744026175761,0.35824938298433784,0.3400490352840846,0.3400490352840846,0.4375769626612814
2022-11-16,0.0221564823504626,0.0141368770295253,0.0173322229953581,0.018466494342808,0.018466494342808,0.2515750039620396,0.2462728648685868,0.4179604604298271,0.486337383451751,0.1128894031915963,0.0522265133882663,0.0257140318876895,0.475798334079355,0.0427885230990899,0.1456602737995675,0.4105776302522925,1,0.3529411764705882,0.54,0.7148288973384032,0.3554518977681562,0.3096390917804146,0.3591574437700822,0.31303862963600704,0.31303862963600704,0.3274001332507213
2022-11-17,0.0178557109960639,0.0094624341818017,0.0179698213547545,0.0188449306603802,0.0188449306603802,0.1982886228425009,0.2485975464700539,0.4159396270270846,0.4719568926376746,0.1100881616505727,0.0480332470124971,0.0202818117458387,0.4971257278597967,0.0186822200627496,0.1718980782062323,0.4162001136786712,1,0.4117647058823529,0.0,0.7148288973384032,0.31062812465930545,0.2858759956373733,0.3220588920106171,0.30301017605142944,0.30301017605142944,0.3126829280938666
2022-11-18,0.0182072727910256,0.0138723013964887,0.0201372809959266,0.0190597022732655,0.0190597022732655,0.18943164622234,0.2500124738500502,0.4164873774228552,0.4605758143564939,0.1058475515599602,0.043611567497447,0.0160396481313078,0.4964613846449705,0.029320281228606,0.197188106990118,0.4145245754396963,1,0.4117647058823529,0.0,0.7148288973384032,0.347329730403227,0.30699507551971417,0.3449078745168648,0.3184095512205518,0.3184095512205518,0.31081378859798986
2022-11-21,0.010231869798288,0.0007630803214258,0.0,0.0,0.0,0.2824031992297168,0.1760670589130286,0.4090872596688846,0.4371056696883245,0.0919933048341819,0.0298487563051766,0.0035920109352682,0.4492269378611919,0.0575564758677339,0.1570469002755863,0.4054384219782769,1,0.3411764705882353,0.21,0.7148288973384032,0.339417820486863,0.29221337211223863,0.34285891684646774,0.3057817355866601,0.3057817355866601,0.28661737599776016
2022-11-22,0.0,0.0,0.0012004307237009,0.0084253800717287,0.0084253800717287,0.2234327565000158,0.2403060373325281,0.4113124231169646,0.4315298049256475,0.0868545528336964,0.0255890682684488,0.0007218293703088,0.5330133712440321,0.048828853621541,0.1859753516104871,0.3975985670554992,1,0.4117647058823529,0.5,0.7148288973384032,0.34664444686716456,0.3284694450870873,0.3611287894075095,0.3497658934179557,0.3497658934179557,0.29145225139278114
2022-11-23,0.0083091373643715,0.0076985185261116,0.0119179730784463,0.0172370260487355,0.0172370260487355,0.2430704608837739,0.3032250678310403,0.4214910020883252,0.4293606040278978,0.0805668988488933,0.0217268916507895,0.0,0.5337165875574461,0.0370913931320308,0.2170052127492598,0.3808669458153305,0,0.5588235294117647,0.5,0.7148288973384032,0.3737365084803841,0.3515219618600658,0.393555096782205,0.3691832099251351,0.3691832099251351,0.21260748848314537
2022-11-25,0.0164854328228614,0.0070013771498659,0.0164624041032652,0.0153767760551571,0.0153767760551571,0.117428570848487,0.2937364096465533,0.4394957190503991,0.4320537650333745,0.0539981791346088,0.0117437303692269,0.0100470166146979,0.4881606849067466,0.0140470979375915,0.1748203971145064,0.276654996026841,0,0.4647058823529411,0.53,0.7148288973384032,0.39167847742458006,0.3517202630796179,0.41070735606848485,0.36824842357301524,0.36824842357301524,0.00867944387267039
2022-11-28,0.0132274880878125,0.0045950935724557,0.0094993111500817,0.0090021520307921,0.0090021520307921,0.1971810437987285,0.2573374917816983,0.4573584284425673,0.4440358781485562,0.0065171494572453,0.0,0.0406043678507068,0.4750630677671075,0.0335098212864395,0.1125072482785543,0.0581718287088965,1,0.3764705882352941,0.48,0.7148288973384032,0.37767688881274664,0.33374921505767263,0.36026729584154715,0.3172615679811073,0.3172615679811073,0.25612266325157684
